operacao,p,q,custo_i,total_acessos,custo_medio
60513,0,60513,3,181539,3.0
60514,0,60514,3,181542,3.0
60515,0,60515,3,181545,3.0
60516,0,60516,3,181548,3.0
60517,0,60517,3,181551,3.0
60518,0,60518,3,181554,3.0
60519,0,60519,3,181557,3.0
60520,0,60520,3,181560,3.0
60521,0,60521,3,181563,3.0
60522,0,60522,3,181566,3.0
60523,0,60523,3,181569,3.0
60524,0,60524,3,181572,3.0
60525,0,60525,3,181575,3.0
60526,0,60526,3,181578,3.0
60527,0,60527,3,181581,3.0
60528,0,60528,3,181584,3.0
60529,0,60529,3,181587,3.0
60530,0,60530,3,181590,3.0
60531,0,60531,3,181593,3.0
60532,0,60532,3,181596,3.0
60533,0,60533,3,181599,3.0
60534,0,60534,3,181602,3.0
60535,0,60535,3,181605,3.0
60536,0,60536,3,181608,3.0
60537,0,60537,3,181611,3.0
60538,0,60538,3,181614,3.0
60539,0,60539,3,181617,3.0
60540,0,60540,3,181620,3.0
60541,0,60541,3,181623,3.0
60542,0,60542,3,181626,3.0
60543,0,60543,3,181629,3.0
60544,0,60544,3,181632,3.0
60545,0,60545,3,181635,3.0
60546,0,60546,3,181638,3.0
60547,0,60547,3,181641,3.0
60548,0,60548,3,181644,3.0
60549,0,60549,3,181647,3.0
60550,0,60550,3,181650,3.0
60551,0,60551,3,181653,3.0
60552,0,60552,3,181656,3.0
60553,0,60553,3,181659,3.0
60554,0,60554,3,181662,3.0
60555,0,60555,3,181665,3.0
60556,0,60556,3,181668,3.0
60557,0,60557,3,181671,3.0
60558,0,60558,3,181674,3.0
60559,0,60559,3,181677,3.0
60560,0,60560,3,181680,3.0
60561,0,60561,3,181683,3.0
60562,0,60562,3,181686,3.0
60563,0,60563,3,181689,3.0
60564,0,60564,3,181692,3.0
60565,0,60565,3,181695,3.0
60566,0,60566,3,181698,3.0
60567,0,60567,3,181701,3.0
60568,0,60568,3,181704,3.0
60569,0,60569,3,181707,3.0
60570,0,60570,3,181710,3.0
60571,0,60571,3,181713,3.0
60572,0,60572,3,181716,3.0
60573,0,60573,3,181719,3.0
60574,0,60574,3,181722,3.0
60575,0,60575,3,181725,3.0
60576,0,60576,3,181728,3.0
60577,0,60577,3,181731,3.0
60578,0,60578,3,181734,3.0
60579,0,60579,3,181737,3.0
60580,0,60580,3,181740,3.0
60581,0,60581,3,181743,3.0
60582,0,60582,3,181746,3.0
60583,0,60583,3,181749,3.0
60584,0,60584,3,181752,3.0
60585,0,60585,3,181755,3.0
60586,0,60586,3,181758,3.0
60587,0,60587,3,181761,3.0
60588,0,60588,3,181764,3.0
60589,0,60589,3,181767,3.0
60590,0,60590,3,181770,3.0
60591,0,60591,3,181773,3.0
60592,0,60592,3,181776,3.0
60593,0,60593,3,181779,3.0
60594,0,60594,3,181782,3.0
60595,0,60595,3,181785,3.0
60596,0,60596,3,181788,3.0
60597,0,60597,3,181791,3.0
60598,0,60598,3,181794,3.0
60599,0,60599,3,181797,3.0
60600,0,60600,3,181800,3.0
60601,0,60601,3,181803,3.0
60602,0,60602,3,181806,3.0
60603,0,60603,3,181809,3.0
60604,0,60604,3,181812,3.0
60605,0,60605,3,181815,3.0
60606,0,60606,3,181818,3.0
60607,0,60607,3,181821,3.0
60608,0,60608,3,181824,3.0
60609,0,60609,3,181827,3.0
60610,0,60610,3,181830,3.0
60611,0,60611,3,181833,3.0
60612,0,60612,3,181836,3.0
60613,0,60613,3,181839,3.0
60614,0,60614,3,181842,3.0
60615,0,60615,3,181845,3.0
60616,0,60616,3,181848,3.0
60617,0,60617,3,181851,3.0
60618,0,60618,3,181854,3.0
60619,0,60619,3,181857,3.0
60620,0,60620,3,181860,3.0
60621,0,60621,3,181863,3.0
60622,0,60622,3,181866,3.0
60623,0,60623,3,181869,3.0
60624,0,60624,3,181872,3.0
60625,0,60625,3,181875,3.0
60626,0,60626,3,181878,3.0
60627,0,60627,3,181881,3.0
60628,0,60628,3,181884,3.0
60629,0,60629,3,181887,3.0
60630,0,60630,3,181890,3.0
60631,0,60631,3,181893,3.0
60632,0,60632,3,181896,3.0
60633,0,60633,3,181899,3.0
60634,0,60634,3,181902,3.0
60635,0,60635,3,181905,3.0
60636,0,60636,3,181908,3.0
60637,0,60637,3,181911,3.0
60638,0,60638,3,181914,3.0
60639,0,60639,3,181917,3.0
60640,0,60640,3,181920,3.0
60641,0,60641,3,181923,3.0
60642,0,60642,3,181926,3.0
60643,0,60643,3,181929,3.0
60644,0,60644,3,181932,3.0
60645,0,60645,3,181935,3.0
60646,0,60646,3,181938,3.0
60647,0,60647,3,181941,3.0
60648,0,60648,3,181944,3.0
60649,0,60649,3,181947,3.0
60650,0,60650,3,181950,3.0
60651,0,60651,3,181953,3.0
60652,0,60652,3,181956,3.0
60653,0,60653,3,181959,3.0
60654,0,60654,3,181962,3.0
60655,0,60655,3,181965,3.0
60656,0,60656,3,181968,3.0
60657,0,60657,3,181971,3.0
60658,0,60658,3,181974,3.0
60659,0,60659,3,181977,3.0
60660,0,60660,3,181980,3.0
60661,0,60661,3,181983,3.0
60662,0,60662,3,181986,3.0
60663,0,60663,3,181989,3.0
60664,0,60664,3,181992,3.0
60665,0,60665,3,181995,3.0
60666,0,60666,3,181998,3.0
60667,0,60667,3,182001,3.0
60668,0,60668,3,182004,3.0
60669,0,60669,3,182007,3.0
60670,0,60670,3,182010,3.0
60671,0,60671,3,182013,3.0
60672,0,60672,3,182016,3.0
60673,0,60673,3,182019,3.0
60674,0,60674,3,182022,3.0
60675,0,60675,3,182025,3.0
60676,0,60676,3,182028,3.0
60677,0,60677,3,182031,3.0
60678,0,60678,3,182034,3.0
60679,0,60679,3,182037,3.0
60680,0,60680,3,182040,3.0
60681,0,60681,3,182043,3.0
60682,0,60682,3,182046,3.0
60683,0,60683,3,182049,3.0
60684,0,60684,3,182052,3.0
60685,0,60685,3,182055,3.0
60686,0,60686,3,182058,3.0
60687,0,60687,3,182061,3.0
60688,0,60688,3,182064,3.0
60689,0,60689,3,182067,3.0
60690,0,60690,3,182070,3.0
60691,0,60691,3,182073,3.0
60692,0,60692,3,182076,3.0
60693,0,60693,3,182079,3.0
60694,0,60694,3,182082,3.0
60695,0,60695,3,182085,3.0
60696,0,60696,3,182088,3.0
60697,0,60697,3,182091,3.0
60698,0,60698,3,182094,3.0
60699,0,60699,3,182097,3.0
60700,0,60700,3,182100,3.0
60701,0,60701,3,182103,3.0
60702,0,60702,3,182106,3.0
60703,0,60703,3,182109,3.0
60704,0,60704,3,182112,3.0
60705,0,60705,3,182115,3.0
60706,0,60706,3,182118,3.0
60707,0,60707,3,182121,3.0
60708,0,60708,3,182124,3.0
60709,0,60709,3,182127,3.0
60710,0,60710,3,182130,3.0
60711,0,60711,3,182133,3.0
60712,0,60712,3,182136,3.0
60713,0,60713,3,182139,3.0
60714,0,60714,3,182142,3.0
60715,0,60715,3,182145,3.0
60716,0,60716,3,182148,3.0
60717,0,60717,3,182151,3.0
60718,0,60718,3,182154,3.0
60719,0,60719,3,182157,3.0
60720,0,60720,3,182160,3.0
60721,0,60721,3,182163,3.0
60722,0,60722,3,182166,3.0
60723,0,60723,3,182169,3.0
60724,0,60724,3,182172,3.0
60725,0,60725,3,182175,3.0
60726,0,60726,3,182178,3.0
60727,0,60727,3,182181,3.0
60728,0,60728,3,182184,3.0
60729,0,60729,3,182187,3.0
60730,0,60730,3,182190,3.0
60731,0,60731,3,182193,3.0
60732,0,60732,3,182196,3.0
60733,0,60733,3,182199,3.0
60734,0,60734,3,182202,3.0
60735,0,60735,3,182205,3.0
60736,0,60736,3,182208,3.0
60737,0,60737,3,182211,3.0
60738,0,60738,3,182214,3.0
60739,0,60739,3,182217,3.0
60740,0,60740,3,182220,3.0
60741,0,60741,3,182223,3.0
60742,0,60742,3,182226,3.0
60743,0,60743,3,182229,3.0
60744,0,60744,3,182232,3.0
60745,0,60745,3,182235,3.0
60746,0,60746,3,182238,3.0
60747,0,60747,3,182241,3.0
60748,0,60748,3,182244,3.0
60749,0,60749,3,182247,3.0
60750,0,60750,3,182250,3.0
60751,0,60751,3,182253,3.0
60752,0,60752,3,182256,3.0
60753,0,60753,3,182259,3.0
60754,0,60754,3,182262,3.0
60755,0,60755,3,182265,3.0
60756,0,60756,3,182268,3.0
60757,0,60757,3,182271,3.0
60758,0,60758,3,182274,3.0
60759,0,60759,3,182277,3.0
60760,0,60760,3,182280,3.0
60761,0,60761,3,182283,3.0
60762,0,60762,3,182286,3.0
60763,0,60763,3,182289,3.0
60764,0,60764,3,182292,3.0
60765,0,60765,3,182295,3.0
60766,0,60766,3,182298,3.0
60767,0,60767,3,182301,3.0
60768,0,60768,3,182304,3.0
60769,0,60769,3,182307,3.0
60770,0,60770,3,182310,3.0
60771,0,60771,3,182313,3.0
60772,0,60772,3,182316,3.0
60773,0,60773,3,182319,3.0
60774,0,60774,3,182322,3.0
60775,0,60775,3,182325,3.0
60776,0,60776,3,182328,3.0
60777,0,60777,3,182331,3.0
60778,0,60778,3,182334,3.0
60779,0,60779,3,182337,3.0
60780,0,60780,3,182340,3.0
60781,0,60781,3,182343,3.0
60782,0,60782,3,182346,3.0
60783,0,60783,3,182349,3.0
60784,0,60784,3,182352,3.0
60785,0,60785,3,182355,3.0
60786,0,60786,3,182358,3.0
60787,0,60787,3,182361,3.0
60788,0,60788,3,182364,3.0
60789,0,60789,3,182367,3.0
60790,0,60790,3,182370,3.0
60791,0,60791,3,182373,3.0
60792,0,60792,3,182376,3.0
60793,0,60793,3,182379,3.0
60794,0,60794,3,182382,3.0
60795,0,60795,3,182385,3.0
60796,0,60796,3,182388,3.0
60797,0,60797,3,182391,3.0
60798,0,60798,3,182394,3.0
60799,0,60799,3,182397,3.0
60800,0,60800,3,182400,3.0
60801,0,60801,3,182403,3.0
60802,0,60802,3,182406,3.0
60803,0,60803,3,182409,3.0
60804,0,60804,3,182412,3.0
60805,0,60805,3,182415,3.0
60806,0,60806,3,182418,3.0
60807,0,60807,3,182421,3.0
60808,0,60808,3,182424,3.0
60809,0,60809,3,182427,3.0
60810,0,60810,3,182430,3.0
60811,0,60811,3,182433,3.0
60812,0,60812,3,182436,3.0
60813,0,60813,3,182439,3.0
60814,0,60814,3,182442,3.0
60815,0,60815,3,182445,3.0
60816,0,60816,3,182448,3.0
60817,0,60817,3,182451,3.0
60818,0,60818,3,182454,3.0
60819,0,60819,3,182457,3.0
60820,0,60820,3,182460,3.0
60821,0,60821,3,182463,3.0
60822,0,60822,3,182466,3.0
60823,0,60823,3,182469,3.0
60824,0,60824,3,182472,3.0
60825,0,60825,3,182475,3.0
60826,0,60826,3,182478,3.0
60827,0,60827,3,182481,3.0
60828,0,60828,3,182484,3.0
60829,0,60829,3,182487,3.0
60830,0,60830,3,182490,3.0
60831,0,60831,3,182493,3.0
60832,0,60832,3,182496,3.0
60833,0,60833,3,182499,3.0
60834,0,60834,3,182502,3.0
60835,0,60835,3,182505,3.0
60836,0,60836,3,182508,3.0
60837,0,60837,3,182511,3.0
60838,0,60838,3,182514,3.0
60839,0,60839,3,182517,3.0
60840,0,60840,3,182520,3.0
60841,0,60841,3,182523,3.0
60842,0,60842,3,182526,3.0
60843,0,60843,3,182529,3.0
60844,0,60844,3,182532,3.0
60845,0,60845,3,182535,3.0
60846,0,60846,3,182538,3.0
60847,0,60847,3,182541,3.0
60848,0,60848,3,182544,3.0
60849,0,60849,3,182547,3.0
60850,0,60850,3,182550,3.0
60851,0,60851,3,182553,3.0
60852,0,60852,3,182556,3.0
60853,0,60853,3,182559,3.0
60854,0,60854,3,182562,3.0
60855,0,60855,3,182565,3.0
60856,0,60856,3,182568,3.0
60857,0,60857,3,182571,3.0
60858,0,60858,3,182574,3.0
60859,0,60859,3,182577,3.0
60860,0,60860,3,182580,3.0
60861,0,60861,3,182583,3.0
60862,0,60862,3,182586,3.0
60863,0,60863,3,182589,3.0
60864,0,60864,3,182592,3.0
60865,0,60865,3,182595,3.0
60866,0,60866,3,182598,3.0
60867,0,60867,3,182601,3.0
60868,0,60868,3,182604,3.0
60869,0,60869,3,182607,3.0
60870,0,60870,3,182610,3.0
60871,0,60871,3,182613,3.0
60872,0,60872,3,182616,3.0
60873,0,60873,3,182619,3.0
60874,0,60874,3,182622,3.0
60875,0,60875,3,182625,3.0
60876,0,60876,3,182628,3.0
60877,0,60877,3,182631,3.0
60878,0,60878,3,182634,3.0
60879,0,60879,3,182637,3.0
60880,0,60880,3,182640,3.0
60881,0,60881,3,182643,3.0
60882,0,60882,3,182646,3.0
60883,0,60883,3,182649,3.0
60884,0,60884,3,182652,3.0
60885,0,60885,3,182655,3.0
60886,0,60886,3,182658,3.0
60887,0,60887,3,182661,3.0
60888,0,60888,3,182664,3.0
60889,0,60889,3,182667,3.0
60890,0,60890,3,182670,3.0
60891,0,60891,3,182673,3.0
60892,0,60892,3,182676,3.0
60893,0,60893,3,182679,3.0
60894,0,60894,3,182682,3.0
60895,0,60895,3,182685,3.0
60896,0,60896,3,182688,3.0
60897,0,60897,3,182691,3.0
60898,0,60898,3,182694,3.0
60899,0,60899,3,182697,3.0
60900,0,60900,3,182700,3.0
60901,0,60901,3,182703,3.0
60902,0,60902,3,182706,3.0
60903,0,60903,3,182709,3.0
60904,0,60904,3,182712,3.0
60905,0,60905,3,182715,3.0
60906,0,60906,3,182718,3.0
60907,0,60907,3,182721,3.0
60908,0,60908,3,182724,3.0
60909,0,60909,3,182727,3.0
60910,0,60910,3,182730,3.0
60911,0,60911,3,182733,3.0
60912,0,60912,3,182736,3.0
60913,0,60913,3,182739,3.0
60914,0,60914,3,182742,3.0
60915,0,60915,3,182745,3.0
60916,0,60916,3,182748,3.0
60917,0,60917,3,182751,3.0
60918,0,60918,3,182754,3.0
60919,0,60919,3,182757,3.0
60920,0,60920,3,182760,3.0
60921,0,60921,3,182763,3.0
60922,0,60922,3,182766,3.0
60923,0,60923,3,182769,3.0
60924,0,60924,3,182772,3.0
60925,0,60925,3,182775,3.0
60926,0,60926,3,182778,3.0
60927,0,60927,3,182781,3.0
60928,0,60928,3,182784,3.0
60929,0,60929,3,182787,3.0
60930,0,60930,3,182790,3.0
60931,0,60931,3,182793,3.0
60932,0,60932,3,182796,3.0
60933,0,60933,3,182799,3.0
60934,0,60934,3,182802,3.0
60935,0,60935,3,182805,3.0
60936,0,60936,3,182808,3.0
60937,0,60937,3,182811,3.0
60938,0,60938,3,182814,3.0
60939,0,60939,3,182817,3.0
60940,0,60940,3,182820,3.0
60941,0,60941,3,182823,3.0
60942,0,60942,3,182826,3.0
60943,0,60943,3,182829,3.0
60944,0,60944,3,182832,3.0
60945,0,60945,3,182835,3.0
60946,0,60946,3,182838,3.0
60947,0,60947,3,182841,3.0
60948,0,60948,3,182844,3.0
60949,0,60949,3,182847,3.0
60950,0,60950,3,182850,3.0
60951,0,60951,3,182853,3.0
60952,0,60952,3,182856,3.0
60953,0,60953,3,182859,3.0
60954,0,60954,3,182862,3.0
60955,0,60955,3,182865,3.0
60956,0,60956,3,182868,3.0
60957,0,60957,3,182871,3.0
60958,0,60958,3,182874,3.0
60959,0,60959,3,182877,3.0
60960,0,60960,3,182880,3.0
60961,0,60961,3,182883,3.0
60962,0,60962,3,182886,3.0
60963,0,60963,3,182889,3.0
60964,0,60964,3,182892,3.0
60965,0,60965,3,182895,3.0
60966,0,60966,3,182898,3.0
60967,0,60967,3,182901,3.0
60968,0,60968,3,182904,3.0
60969,0,60969,3,182907,3.0
60970,0,60970,3,182910,3.0
60971,0,60971,3,182913,3.0
60972,0,60972,3,182916,3.0
60973,0,60973,3,182919,3.0
60974,0,60974,3,182922,3.0
60975,0,60975,3,182925,3.0
60976,0,60976,3,182928,3.0
60977,0,60977,3,182931,3.0
60978,0,60978,3,182934,3.0
60979,0,60979,3,182937,3.0
60980,0,60980,3,182940,3.0
60981,0,60981,3,182943,3.0
60982,0,60982,3,182946,3.0
60983,0,60983,3,182949,3.0
60984,0,60984,3,182952,3.0
60985,0,60985,3,182955,3.0
60986,0,60986,3,182958,3.0
60987,0,60987,3,182961,3.0
60988,0,60988,3,182964,3.0
60989,0,60989,3,182967,3.0
60990,0,60990,3,182970,3.0
60991,0,60991,3,182973,3.0
60992,0,60992,3,182976,3.0
60993,0,60993,3,182979,3.0
60994,0,60994,3,182982,3.0
60995,0,60995,3,182985,3.0
60996,0,60996,3,182988,3.0
60997,0,60997,3,182991,3.0
60998,0,60998,3,182994,3.0
60999,0,60999,3,182997,3.0
61000,0,61000,3,183000,3.0
61001,0,61001,3,183003,3.0
61002,0,61002,3,183006,3.0
61003,0,61003,3,183009,3.0
61004,0,61004,3,183012,3.0
61005,0,61005,3,183015,3.0
61006,0,61006,3,183018,3.0
61007,0,61007,3,183021,3.0
61008,0,61008,3,183024,3.0
61009,0,61009,3,183027,3.0
61010,0,61010,3,183030,3.0
61011,0,61011,3,183033,3.0
61012,0,61012,3,183036,3.0
61013,0,61013,3,183039,3.0
61014,0,61014,3,183042,3.0
61015,0,61015,3,183045,3.0
61016,0,61016,3,183048,3.0
61017,0,61017,3,183051,3.0
61018,0,61018,3,183054,3.0
61019,0,61019,3,183057,3.0
61020,0,61020,3,183060,3.0
61021,0,61021,3,183063,3.0
61022,0,61022,3,183066,3.0
61023,0,61023,3,183069,3.0
61024,0,61024,3,183072,3.0
61025,0,61025,3,183075,3.0
61026,0,61026,3,183078,3.0
61027,0,61027,3,183081,3.0
61028,0,61028,3,183084,3.0
61029,0,61029,3,183087,3.0
61030,0,61030,3,183090,3.0
61031,0,61031,3,183093,3.0
61032,0,61032,3,183096,3.0
61033,0,61033,3,183099,3.0
61034,0,61034,3,183102,3.0
61035,0,61035,3,183105,3.0
61036,0,61036,3,183108,3.0
61037,0,61037,3,183111,3.0
61038,0,61038,3,183114,3.0
61039,0,61039,3,183117,3.0
61040,0,61040,3,183120,3.0
61041,0,61041,3,183123,3.0
61042,0,61042,3,183126,3.0
61043,0,61043,3,183129,3.0
61044,0,61044,3,183132,3.0
61045,0,61045,3,183135,3.0
61046,0,61046,3,183138,3.0
61047,0,61047,3,183141,3.0
61048,0,61048,3,183144,3.0
61049,0,61049,3,183147,3.0
61050,0,61050,3,183150,3.0
61051,0,61051,3,183153,3.0
61052,0,61052,3,183156,3.0
61053,0,61053,3,183159,3.0
61054,0,61054,3,183162,3.0
61055,0,61055,3,183165,3.0
61056,0,61056,3,183168,3.0
61057,0,61057,3,183171,3.0
61058,0,61058,3,183174,3.0
61059,0,61059,3,183177,3.0
61060,0,61060,3,183180,3.0
61061,0,61061,3,183183,3.0
61062,0,61062,3,183186,3.0
61063,0,61063,3,183189,3.0
61064,0,61064,3,183192,3.0
61065,0,61065,3,183195,3.0
61066,0,61066,3,183198,3.0
61067,0,61067,3,183201,3.0
61068,0,61068,3,183204,3.0
61069,0,61069,3,183207,3.0
61070,0,61070,3,183210,3.0
61071,0,61071,3,183213,3.0
61072,0,61072,3,183216,3.0
61073,0,61073,3,183219,3.0
61074,0,61074,3,183222,3.0
61075,0,61075,3,183225,3.0
61076,0,61076,3,183228,3.0
61077,0,61077,3,183231,3.0
61078,0,61078,3,183234,3.0
61079,0,61079,3,183237,3.0
61080,0,61080,3,183240,3.0
61081,0,61081,3,183243,3.0
61082,0,61082,3,183246,3.0
61083,0,61083,3,183249,3.0
61084,0,61084,3,183252,3.0
61085,0,61085,3,183255,3.0
61086,0,61086,3,183258,3.0
61087,0,61087,3,183261,3.0
61088,0,61088,3,183264,3.0
61089,0,61089,3,183267,3.0
61090,0,61090,3,183270,3.0
61091,0,61091,3,183273,3.0
61092,0,61092,3,183276,3.0
61093,0,61093,3,183279,3.0
61094,0,61094,3,183282,3.0
61095,0,61095,3,183285,3.0
61096,0,61096,3,183288,3.0
61097,0,61097,3,183291,3.0
61098,0,61098,3,183294,3.0
61099,0,61099,3,183297,3.0
61100,0,61100,3,183300,3.0
61101,0,61101,3,183303,3.0
61102,0,61102,3,183306,3.0
61103,0,61103,3,183309,3.0
61104,0,61104,3,183312,3.0
61105,0,61105,3,183315,3.0
61106,0,61106,3,183318,3.0
61107,0,61107,3,183321,3.0
61108,0,61108,3,183324,3.0
61109,0,61109,3,183327,3.0
61110,0,61110,3,183330,3.0
61111,0,61111,3,183333,3.0
61112,0,61112,3,183336,3.0
61113,0,61113,3,183339,3.0
61114,0,61114,3,183342,3.0
61115,0,61115,3,183345,3.0
61116,0,61116,3,183348,3.0
61117,0,61117,3,183351,3.0
61118,0,61118,3,183354,3.0
61119,0,61119,3,183357,3.0
61120,0,61120,3,183360,3.0
61121,0,61121,3,183363,3.0
61122,0,61122,3,183366,3.0
61123,0,61123,3,183369,3.0
61124,0,61124,3,183372,3.0
61125,0,61125,3,183375,3.0
61126,0,61126,3,183378,3.0
61127,0,61127,3,183381,3.0
61128,0,61128,3,183384,3.0
61129,0,61129,3,183387,3.0
61130,0,61130,3,183390,3.0
61131,0,61131,3,183393,3.0
61132,0,61132,3,183396,3.0
61133,0,61133,3,183399,3.0
61134,0,61134,3,183402,3.0
61135,0,61135,3,183405,3.0
61136,0,61136,3,183408,3.0
61137,0,61137,3,183411,3.0
61138,0,61138,3,183414,3.0
61139,0,61139,3,183417,3.0
61140,0,61140,3,183420,3.0
61141,0,61141,3,183423,3.0
61142,0,61142,3,183426,3.0
61143,0,61143,3,183429,3.0
61144,0,61144,3,183432,3.0
61145,0,61145,3,183435,3.0
61146,0,61146,3,183438,3.0
61147,0,61147,3,183441,3.0
61148,0,61148,3,183444,3.0
61149,0,61149,3,183447,3.0
61150,0,61150,3,183450,3.0
61151,0,61151,3,183453,3.0
61152,0,61152,3,183456,3.0
61153,0,61153,3,183459,3.0
61154,0,61154,3,183462,3.0
61155,0,61155,3,183465,3.0
61156,0,61156,3,183468,3.0
61157,0,61157,3,183471,3.0
61158,0,61158,3,183474,3.0
61159,0,61159,3,183477,3.0
61160,0,61160,3,183480,3.0
61161,0,61161,3,183483,3.0
61162,0,61162,3,183486,3.0
61163,0,61163,3,183489,3.0
61164,0,61164,3,183492,3.0
61165,0,61165,3,183495,3.0
61166,0,61166,3,183498,3.0
61167,0,61167,3,183501,3.0
61168,0,61168,3,183504,3.0
61169,0,61169,3,183507,3.0
61170,0,61170,3,183510,3.0
61171,0,61171,3,183513,3.0
61172,0,61172,3,183516,3.0
61173,0,61173,3,183519,3.0
61174,0,61174,3,183522,3.0
61175,0,61175,3,183525,3.0
61176,0,61176,3,183528,3.0
61177,0,61177,3,183531,3.0
61178,0,61178,3,183534,3.0
61179,0,61179,3,183537,3.0
61180,0,61180,3,183540,3.0
61181,0,61181,3,183543,3.0
61182,0,61182,3,183546,3.0
61183,0,61183,3,183549,3.0
61184,0,61184,3,183552,3.0
61185,0,61185,3,183555,3.0
61186,0,61186,3,183558,3.0
61187,0,61187,3,183561,3.0
61188,0,61188,3,183564,3.0
61189,0,61189,3,183567,3.0
61190,0,61190,3,183570,3.0
61191,0,61191,3,183573,3.0
61192,0,61192,3,183576,3.0
61193,0,61193,3,183579,3.0
61194,0,61194,3,183582,3.0
61195,0,61195,3,183585,3.0
61196,0,61196,3,183588,3.0
61197,0,61197,3,183591,3.0
61198,0,61198,3,183594,3.0
61199,0,61199,3,183597,3.0
61200,0,61200,3,183600,3.0
61201,0,61201,3,183603,3.0
61202,0,61202,3,183606,3.0
61203,0,61203,3,183609,3.0
61204,0,61204,3,183612,3.0
61205,0,61205,3,183615,3.0
61206,0,61206,3,183618,3.0
61207,0,61207,3,183621,3.0
61208,0,61208,3,183624,3.0
61209,0,61209,3,183627,3.0
61210,0,61210,3,183630,3.0
61211,0,61211,3,183633,3.0
61212,0,61212,3,183636,3.0
61213,0,61213,3,183639,3.0
61214,0,61214,3,183642,3.0
61215,0,61215,3,183645,3.0
61216,0,61216,3,183648,3.0
61217,0,61217,3,183651,3.0
61218,0,61218,3,183654,3.0
61219,0,61219,3,183657,3.0
61220,0,61220,3,183660,3.0
61221,0,61221,3,183663,3.0
61222,0,61222,3,183666,3.0
61223,0,61223,3,183669,3.0
61224,0,61224,3,183672,3.0
61225,0,61225,3,183675,3.0
61226,0,61226,3,183678,3.0
61227,0,61227,3,183681,3.0
61228,0,61228,3,183684,3.0
61229,0,61229,3,183687,3.0
61230,0,61230,3,183690,3.0
61231,0,61231,3,183693,3.0
61232,0,61232,3,183696,3.0
61233,0,61233,3,183699,3.0
61234,0,61234,3,183702,3.0
61235,0,61235,3,183705,3.0
61236,0,61236,3,183708,3.0
61237,0,61237,3,183711,3.0
61238,0,61238,3,183714,3.0
61239,0,61239,3,183717,3.0
61240,0,61240,3,183720,3.0
61241,0,61241,3,183723,3.0
61242,0,61242,3,183726,3.0
61243,0,61243,3,183729,3.0
61244,0,61244,3,183732,3.0
61245,0,61245,3,183735,3.0
61246,0,61246,3,183738,3.0
61247,0,61247,3,183741,3.0
61248,0,61248,3,183744,3.0
61249,0,61249,3,183747,3.0
61250,0,61250,3,183750,3.0
61251,0,61251,3,183753,3.0
61252,0,61252,3,183756,3.0
61253,0,61253,3,183759,3.0
61254,0,61254,3,183762,3.0
61255,0,61255,3,183765,3.0
61256,0,61256,3,183768,3.0
61257,0,61257,3,183771,3.0
61258,0,61258,3,183774,3.0
61259,0,61259,3,183777,3.0
61260,0,61260,3,183780,3.0
61261,0,61261,3,183783,3.0
61262,0,61262,3,183786,3.0
61263,0,61263,3,183789,3.0
61264,0,61264,3,183792,3.0
61265,0,61265,3,183795,3.0
61266,0,61266,3,183798,3.0
61267,0,61267,3,183801,3.0
61268,0,61268,3,183804,3.0
61269,0,61269,3,183807,3.0
61270,0,61270,3,183810,3.0
61271,0,61271,3,183813,3.0
61272,0,61272,3,183816,3.0
61273,0,61273,3,183819,3.0
61274,0,61274,3,183822,3.0
61275,0,61275,3,183825,3.0
61276,0,61276,3,183828,3.0
61277,0,61277,3,183831,3.0
61278,0,61278,3,183834,3.0
61279,0,61279,3,183837,3.0
61280,0,61280,3,183840,3.0
61281,0,61281,3,183843,3.0
61282,0,61282,3,183846,3.0
61283,0,61283,3,183849,3.0
61284,0,61284,3,183852,3.0
61285,0,61285,3,183855,3.0
61286,0,61286,3,183858,3.0
61287,0,61287,3,183861,3.0
61288,0,61288,3,183864,3.0
61289,0,61289,3,183867,3.0
61290,0,61290,3,183870,3.0
61291,0,61291,3,183873,3.0
61292,0,61292,3,183876,3.0
61293,0,61293,3,183879,3.0
61294,0,61294,3,183882,3.0
61295,0,61295,3,183885,3.0
61296,0,61296,3,183888,3.0
61297,0,61297,3,183891,3.0
61298,0,61298,3,183894,3.0
61299,0,61299,3,183897,3.0
61300,0,61300,3,183900,3.0
61301,0,61301,3,183903,3.0
61302,0,61302,3,183906,3.0
61303,0,61303,3,183909,3.0
61304,0,61304,3,183912,3.0
61305,0,61305,3,183915,3.0
61306,0,61306,3,183918,3.0
61307,0,61307,3,183921,3.0
61308,0,61308,3,183924,3.0
61309,0,61309,3,183927,3.0
61310,0,61310,3,183930,3.0
61311,0,61311,3,183933,3.0
61312,0,61312,3,183936,3.0
61313,0,61313,3,183939,3.0
61314,0,61314,3,183942,3.0
61315,0,61315,3,183945,3.0
61316,0,61316,3,183948,3.0
61317,0,61317,3,183951,3.0
61318,0,61318,3,183954,3.0
61319,0,61319,3,183957,3.0
61320,0,61320,3,183960,3.0
61321,0,61321,3,183963,3.0
61322,0,61322,3,183966,3.0
61323,0,61323,3,183969,3.0
61324,0,61324,3,183972,3.0
61325,0,61325,3,183975,3.0
61326,0,61326,3,183978,3.0
61327,0,61327,3,183981,3.0
61328,0,61328,3,183984,3.0
61329,0,61329,3,183987,3.0
61330,0,61330,3,183990,3.0
61331,0,61331,3,183993,3.0
61332,0,61332,3,183996,3.0
61333,0,61333,3,183999,3.0
61334,0,61334,3,184002,3.0
